UserId,MovieId,Pred_rating
285,3213,3.833547046923041
285,3441,2.349654765931395
285,3442,1.4616875221645618
285,3725,2.4361458065706945
286,23,2.4346181055936253
286,748,3.057297568503019
286,1007,1.8946909199424464
286,1517,3.2961682243572987
286,1784,3.6199597556253345
286,1917,2.687321458114501
286,2699,3.0840289136794303
286,2827,2.992890426768023
286,3726,2.408525419933679
287,13,5.118957115215302
287,329,4.279314835188199
287,484,3.210793298929384
287,616,4.268857038914722
287,1010,3.7148959847861134
287,1011,4.012279465302805
287,1015,4.206489973644188
287,1018,4.50453564808457
287,1234,4.253994543024235
287,1262,4.465636967544938
287,1283,4.203359870618207
287,1367,3.6363431612636203
287,2015,3.3937758405456293
287,2050,2.9294116680809967
287,2051,3.991807856794023
287,2105,4.364361752650201
287,2846,4.578162521484719
287,3287,3.4284074125029704
287,3494,4.395038379395748
287,3672,4.412561953968609
287,3674,2.428638829722409
287,4327,5.11632821561324
287,4795,2.627187834880715
287,4802,4.331189563392089
287,5108,4.837880029519937
287,5357,3.342844841144348
287,5480,3.1058250695837195
287,6753,4.183580595911148
287,6793,2.869647268161133
287,7324,4.100929585123849
287,7374,4.4
287,8783,3.2757479365095126
287,8914,4.141561885581476
287,9001,4.4
287,42191,4.4
287,67295,4.4
287,68358,4.762355605600768
287,72356,4.4
287,77435,4.4
287,82173,4.4
287,83803,4.4
287,88345,4.4
287,93061,4.4
287,93265,4.4
287,95313,4.4
287,95377,4.4
287,102903,4.347025785992795
287,106011,4.4
287,106642,3.6928514338286016
287,117192,4.852053896795931
287,161944,4.4
288,31,3.427172928326383
288,105,3.202947915080687
288,163,3.922403305031464
288,224,3.1585237676295876
288,227,3.59800391170524
288,276,2.2444172028662166
288,355,3.324197459124128
288,370,2.762367089024151
288,466,3.1901453716236885
288,485,3.4816146961044607
288,497,3.760453773022549
288,520,2.799944804241781
288,552,3.5446504151638356
288,555,4.335684155830835
288,594,3.8318452380307892
289,1367,2.1629059058599
289,2572,3.890405136530166
289,7444,2.9059979749390163
289,68135,3.3566866068048227
290,10,4.633852366905584
290,150,3.589517197039882
290,165,4.74905000310399
290,316,4.950227983786494
290,380,4.464708658792484
290,457,4.105281916022438
290,2019,5.037858836572662
290,2167,4.825816639290574
290,4223,3.6902015497062006
290,5481,3.7234428930120806
290,5872,4.26923671042698
290,44199,5.270126860609498
290,80906,3.994242158949335
290,81229,4.082089396335844
291,47,4.294473362345043
291,249,3.7725306402133034
291,541,4.255394463384557
291,1032,3.8071183330279794
291,1198,4.721492634974965
291,1242,3.715605173853826
291,1343,4.620325113783668
291,2028,4.518981188477203
291,2140,3.814776567351884
291,2329,4.541683843161842
291,2571,4.527341681076494
291,3668,2.7402588579281333
291,3994,3.7619454271585666
291,4105,3.8241906462038346
291,4878,4.2830143643544965
291,7075,5.088899807052081
291,7649,4.579494274234695
291,8360,4.1201308645099814
292,5,3.1795760250838843
292,158,3.2269557107348996
292,231,3.0092581236776232
292,261,4.228258697692577
292,277,3.5789585504463153
292,376,3.536736119014118
292,508,4.333023132565563
292,902,3.7640434707939168
292,1196,4.449562942831708
292,1219,4.222713450347069
292,1285,4.251982745412169
292,1407,3.5311733389828355
292,1569,3.572001794308533
292,1876,3.5811424139714303
292,1917,3.221133782984176
292,1947,4.240388226915483
292,2001,3.4882898660927895
292,2100,3.4315253046511622
292,2115,4.039958843710095
292,2174,3.731337383118665
292,2268,4.320140487172521
292,2424,3.5919394821317914
292,2501,4.208715148397684
292,2628,3.6835052693273402
292,2683,3.6719488726055407
292,2706,3.621844453173346
292,2710,3.1213564220979424
292,2763,3.8611934601416222
292,2916,3.656148684957542
292,3147,4.414408645629952
292,3176,4.006603704020226
292,3418,3.842032164458843
292,3623,3.4561528432803366
292,3753,3.7534128057164553
292,3825,3.463015667189632
292,3882,2.695422916162971
292,3911,3.945431336439472
292,4027,4.311897194264101
292,4041,3.478189820240139
292,4148,3.5743567112279884
292,4896,4.160104390977608
292,4993,4.523519980919383
292,4995,4.432168024182046
292,5791,4.161115108709659
292,5816,4.118054006227263
292,5952,4.359468587680626
292,6377,4.368146375903645
292,6502,4.0139633337440195
292,6934,3.3595990753874694
292,7153,4.505324904563256
292,8528,3.5468040573433224
292,8638,3.579816977801619
292,8961,4.376159841519988
292,32587,4.174510914247575
292,33493,3.8751490937645476
292,41566,4.024066500017918
293,147,2.938619115656777
293,247,3.195124916159715
293,260,4.403988858369951
293,589,3.969092494530136
293,653,3.0010057744388288
293,1073,3.4709859559311074
293,1097,3.9150654011472232
293,1240,4.001233419702272
293,1376,4.043960512082829
293,3479,3.840347535657523
293,4210,3.4572278764882127
293,4306,4.4193928089958465
293,4367,2.2604859085717726
293,5069,0.8599320556066139
293,5463,2.5114431329633247
293,5991,3.4886781188079805
294,92,2.8310180304190924
294,165,3.4429718777987737
294,260,4.173109937350573
294,270,3.805637543244906
294,338,3.6571523767352585
294,342,3.41873555949454
294,457,3.9813919340270334
294,480,3.8985579217993456
294,592,3.5081820402367225
294,648,3.4349391194470624
294,650,2.7163712839884155
294,879,2.396954195360381
294,917,3.4522774088282855
294,926,4.015056730005583
294,1014,3.3126741994571107
294,1023,4.376198408751749
294,1196,4.17250589330374
294,1270,3.9820810833147866
294,1345,2.993872210846223
294,1672,3.453050905051168
294,1704,4.272093925379734
294,1717,2.7575249469339416
294,1876,3.5315323472434033
294,1881,3.437562095014561
294,1907,4.331383861815583
294,1949,3.1971995164347753
294,1956,3.34359661265007
294,2040,2.66567842079093
294,2046,3.8633377451899937
294,2072,3.2841237004736517
294,2136,2.670476329089384
294,2140,3.7241643926265082
294,2146,3.520372554313349
294,2160,2.138757270755399
294,2167,3.003558828923878
294,2206,2.5510698446681186
294,2291,3.747878013893112
294,2335,2.6235712504091633
294,2336,3.62067621425087
294,2420,3.26683299390303
294,2565,3.447867795484332
294,2599,3.48108934029614
294,2628,4.0012334407469785
294,2672,3.728216848844247
294,2691,3.75
294,2759,3.375201124494919
294,2874,3.299866764994013
294,2877,3.8522272553995287
294,2886,2.083219035828586
294,2940,2.01374579963428
294,3052,3.0408498289675374
294,3097,2.9514372465832683
294,3270,3.9426942055785457
294,3471,3.8739549464089214
294,3477,3.876710705766697
294,3546,2.1822761634026833
294,3552,3.0140218008528485
294,3564,2.150568897581811
294,3616,1.6348258197926435
294,3825,3.4804516300913813
294,3857,0.5330996957609276
294,3936,2.9810098759856465
294,4344,2.9822534825735976
294,4356,3.237188937525511
294,4357,5.176628486229877
294,4366,2.763763187980289
294,4446,3.400763163383901
294,4767,2.1207673256258666
294,4912,2.2456648643691417
294,5021,3.8747698866856246
294,5048,1.7771158365584927
294,5053,2.06340351920062
294,5109,3.75
294,5254,2.6445980743135644
294,5357,2.5190567548625866
294,5378,3.9042669513475805
294,5449,3.221759657628633
294,5481,3.1237586906481964
294,5504,0.09191958214865298
294,5507,2.9771861617488313
294,5747,3.2784802492759977
294,5882,3.3415109372449256
294,5943,2.691547666738125
294,6060,3.1725263934224834
294,6093,3.0988310065917997
294,6170,2.5585158055065893
294,6182,3.75
294,6252,0.8745990880321202
294,6254,3.472812149428523
294,6260,1.9906646741471385
294,6266,3.099415345080937
294,6454,2.643622367898194
294,6536,3.75
294,6561,3.8602489390600723
294,6568,1.326883901801555
294,6593,3.2812149307585705
294,6703,3.75
294,6754,3.573926449221505
294,6755,2.8326671975691844
294,6791,3.380237529891993
294,6888,2.6124829707711705
294,6959,3.75
294,6974,3.9645850413957033
294,7000,2.2703602774945386
294,7046,3.3496797606837827
294,7078,3.484501947864033
294,7080,1.3452156328307778
294,7122,1.7936207883485995
294,7151,2.361950025190878
294,7173,2.760955656996495
294,7212,4.154017922881481
294,7255,2.792879683752074
294,7293,3.7953003512449768
294,7303,2.7792427599250704
294,7320,3.41745662581001
294,7361,3.4060080591335855
294,7362,2.70750564859951
294,7373,3.6119136129539275
294,7375,3.75
294,7438,3.3900239362926143
294,7444,3.299173152499937
294,7579,1.629651389748256
294,7584,2.4308997916460604
294,7888,3.75
294,7916,3.75
294,8228,3.6181113144266446
294,8385,3.75
294,8528,3.3249778805358337
294,8636,4.112821385229166
294,8665,3.566770540644161
294,8666,1.5774896589373135
294,8833,3.570559215252763
294,8865,3.3011987685999022
294,8874,3.80676571897966
294,8916,3.4976463147628
294,8948,1.8570517616793618
294,8949,2.92528156319399
294,8970,3.832798145308976
294,8972,3.899832048083362
294,8981,3.3905442114436792
294,8983,3.9018915851958385
294,8985,1.7107921101355053
294,8988,3.75
294,9000,3.75
294,25937,1.6092621063587456
294,25971,1.7403860804051259
294,26084,2.4431557210058736
294,26152,2.5426807597575287
294,26386,2.770068284088041
294,26662,3.6763091309333107
294,27660,3.1218871961045207
294,27706,2.7593627176128814
294,30793,3.777066391542539
294,30812,3.5930838414029753
294,30822,4.038440665843618
294,31221,2.0262938835601583
294,31685,3.658745966963709
294,31694,0.9294234360506836
294,31696,3.2169269583098177
294,32296,1.446978105297866
294,32381,3.75
294,32587,3.314949528412816
294,33004,3.3812360233578223
294,33493,4.20662209211121
294,33639,3.464489208345107
294,33679,3.473917302893324
294,33794,3.5360105703470137
294,33836,1.901594535634823
294,34072,3.845343998307212
294,34150,3.3298372970961383
294,34153,3.817768509094424
294,34332,4.023770566918133
294,35957,3.8798096998710574
294,36401,2.6444181777360667
294,36525,2.991751905814633
294,37729,3.481425092981804
294,38038,3.7904070276634916
294,39435,2.854924901265397
294,40629,4.147447604539902
294,40815,4.148481057495583
294,40819,4.067337960519861
294,40851,2.494614003205344
294,41566,3.9591796581710796
294,41571,3.441852081462755
294,42732,1.3638267346242736
294,42738,3.82484729375536
294,44613,3.75
294,45028,1.401604943769244
294,45499,3.8552218759804266
294,45517,3.8011375648350154
295,475,3.858506374067458
295,541,4.122430176948583
295,778,4.014572168079367
295,912,4.100259301553218
295,919,4.150853385059265
295,924,3.2753113638807565
295,1084,3.544420986776314
295,1089,4.057137184697574
295,1220,3.8680836230295066
295,1233,3.917530566292755
295,1357,3.9938401625425213
295,1527,3.9089501152784565
295,1967,4.066401926160706
295,2096,4.217480235232005
295,2161,3.608461341682233
295,2167,3.6525244910992933
295,2193,4.077656975054241
295,2294,3.6726896190897547
295,2321,3.813344630730361
295,2324,4.4162205451961585
295,2502,4.020514252467846
295,2529,3.9660794928990937
295,2791,3.8764720608468526
295,2908,3.5946501518234246
295,2959,4.1781924315402765
295,3006,4.064791149884554
295,3160,3.111599112695272
295,3175,3.6961182510778956
295,3471,4.119888719250121
295,3479,4.116997496969976
295,3654,4.369014510124732
295,3740,3.9106190346928984
295,3751,3.2594156898190034
295,3994,3.641390028799266
295,3996,4.0964658675165495
295,4105,3.6193541075720175
295,4262,3.74817670739604
295,4720,3.691297467774949
295,5135,3.8227827794989357
295,6218,3.670676259933974
295,6708,3.944151721927179
295,6764,3.400792242117814
295,6776,1.7181682334405783
295,6874,3.5990738579135506
295,7147,4.097188954801625
295,7348,3.740835679731818
295,7438,3.4155453820892534
295,32302,2.0
296,588,4.3203876674907695
296,4306,4.61938398159662
296,6539,5.068140117922405
296,79132,3.493314371906338
297,104,2.1289148648235705
297,608,4.648526094431041
297,910,4.289959997034218
297,1089,4.2591708044904015
297,1136,3.5564080723596323
297,1208,4.288595929014515
297,1209,4.309909807707125
297,1227,3.4370575004957735
297,1232,4.120970697110001
297,1732,4.198744195817532
297,1927,3.5331395673392763
297,2700,2.68919067842999
297,2797,3.3838692156995576
297,3503,4.289732035353968
297,3617,2.190733225113944
297,3788,3.920858571017765
297,4027,3.5938583140221976
297,7317,2.189181166244568
297,7325,1.6175053102203918
297,8528,2.163738510120168
297,8641,2.9661110904224297
297,47640,1.7775275838075766
297,52973,3.3062514952964634
297,55820,4.525681061980041
297,60126,1.89276004001614
297,68157,3.63122247406875
297,76077,2.770723187861029
297,76251,2.9306111979605487
298,19,3.1770590217252193
298,778,5.234755732053158
298,2580,4.718967362846274
298,3581,3.9483676822035347
298,3949,4.741909918924456
298,4886,4.3133271209686175
298,6539,4.613723032005561
298,60069,3.9644767742816818
298,62115,4.8
298,83132,4.12647253520065
298,98491,4.672891829715995
298,98615,4.8
298,121126,4.8
298,136449,4.8
298,158956,4.8
299,47,4.406466928111261
299,70,3.290070656379737
299,117,2.909333600449443
299,163,3.5517841362930582
299,541,4.683229903607126
299,589,4.153721212451328
299,599,4.042943969235225
299,968,4.747780845637276
299,1114,2.3205472760223946
299,1129,3.245734049283463
299,1161,3.3802320761293916
299,1208,4.898914714335815
299,1209,5.128165970645878
299,1227,4.805955377816348
299,1243,4.078835343051729
299,1305,4.274540301737302
299,1306,4.036325156940873
299,1361,4.1832298877578555
299,1748,3.8483900814831347
299,1785,3.548346378532954
299,2428,2.0893016191688814
299,2459,5.110017743941511
299,2862,3.689619673772156
299,2892,2.3040083357383923
299,2985,3.7427313169416268
299,3070,3.244967387672552
299,3267,3.5421095511320044
299,3272,3.9698664084419706
299,3535,3.903785412109688
299,3556,3.9457236321885962
299,4282,1.7446673245063224
299,4294,1.3989642020534379
299,4878,4.479771182043829
299,5608,3.5855174623116297
299,6021,3.0297983635082724
299,6132,3.9
299,6290,2.337070912909524
299,6291,3.5141683329397595
299,6707,2.2807463852789764
299,6709,2.429896247632746
299,6711,4.523209419196897
299,6730,3.9
299,6975,4.410880393258726
299,6987,4.15873294580042
299,7022,4.210071609714751
299,7387,3.6751477857945956
299,7764,3.9
299,7889,3.9
299,25771,3.450732308614338
299,31410,3.8670182534166133
299,32587,4.269437614205518
299,32898,4.588629516431762
299,34323,1.772601808480359
299,42723,2.857158735183793
299,45880,2.758875604805672
299,46976,3.9788628952377443
299,47997,3.6550957813749085
299,48394,3.9122994287798565
299,50011,3.9
299,53435,1.772601808480359
299,54785,3.9
299,54995,3.3656208583845957
299,56003,2.6692184732307305
299,59387,4.0121775323401145
299,60384,3.9
299,60684,3.812280118278365
299,68237,4.552026833691442
299,70994,3.9
299,71494,3.9
299,71745,3.2764111998864562
299,77307,3.245062923293243
299,80219,4.044840335229925
299,82150,3.9
299,90374,2.8474024084950873
300,32,3.802992796431691
300,260,4.310766630295446
300,588,4.123692452186263
300,593,4.3937796390044115
300,1198,4.32612579482187
300,1210,4.230883426036258
300,1291,4.420535034497836
300,2628,4.172579625532828
300,2985,3.5353569106294342
301,3545,5.465991728104017
301,64957,2.6360885379849535
301,66665,1.9662997653035412
301,68554,0.6963315209456569
301,68848,2.1582680183266927
302,236,3.5471719876985515
302,315,3.651026562085698
302,362,3.0399505414963524
302,435,2.2383403556028405
302,596,3.6088468037111623
302,616,3.71714606810256
302,1084,3.9528783577544555
303,282,2.819710228412795
303,318,4.326566385778472
303,377,3.049920442889083
303,520,2.699820503912425
303,953,4.25577797740028
303,1028,3.8054561209606588
303,1080,3.727925321822625
303,1092,3.0880012502718888
303,1197,4.116188460208955
303,1214,3.76096660124156
303,1242,3.446364986479268
303,1285,3.805958041896793
303,1302,3.3050528891164976
303,1994,3.430916993695103
303,2005,3.3727230094489644
303,2300,3.9527383665958924
303,2455,3.3156327657298856
303,2539,3.0972331486492006
303,3039,3.5882279742706844
303,3386,3.344053468764815
303,3396,3.722998057734027
303,3499,3.4898493061286864
303,3552,3.2931159749938037
303,4002,3.119677381158096
303,4321,3.425177356750198
303,4571,3.176362429667638
303,4975,3.2016179066218022
303,5266,2.9661828714525624
303,5618,3.920194162352937
303,33166,3.90958188442524
303,39183,3.550244244751843
303,42351,4.0
303,55247,3.6609970758070904
303,64614,3.6508459700400224
303,64957,3.5117281843404786
303,69481,3.6746735160687876
303,69849,4.0
303,77658,4.202625513501085
303,79132,3.7690366654760155
303,81834,3.6369248566202566
303,84506,4.0
303,88125,4.119307712667546
303,92259,3.509334487949472
303,109374,3.924844645815011
303,134853,3.7557557684717287
304,14,3.244485310975828
304,223,4.015651642216151
304,527,4.197415102838082
304,778,4.948328060964796
304,1282,3.4975684985642146
304,1653,4.210413769438544
304,1732,4.655545800958439
304,2628,2.6147626676569677
304,2700,2.6214330362915326
304,3386,4.193397626800616
304,4239,3.793436109337113
304,4278,3.5262416810467423
304,4306,2.9212262398259856
304,4993,3.5504733754723903
304,5995,4.416785792371298
304,8376,3.8064632479758527
304,30846,4.0
304,44788,3.355190398093723
304,45950,3.9019806434513464
304,55442,4.659486520555029
304,59731,4.0
304,64620,4.165869693325533
304,70286,3.901410779982106
305,153,1.8888151140499256
305,546,0.20689511259327897
305,590,1.5348060751376442
305,1499,0.9417436428176917
305,1544,1.4556879068859976
305,1580,2.3591352854528633
306,1,4.2130044117157
306,5,3.0065201206473198
306,74,2.7732386762379964
306,105,3.212538191791551
306,135,2.7122800251984867
306,140,2.7193752055993246
306,161,3.617561603304266
306,193,2.3827708991852234
306,206,1.972910210012777
306,223,3.8288092438768295
306,236,3.3226307011972183
306,256,2.713771637108671
306,270,2.740578423277518
306,337,3.640712893042292
306,432,2.630185017411466
306,534,4.0536475774710965
306,574,2.6610140772354693
306,785,3.5334392762195352
306,786,2.9419846664840184
306,866,3.848727767689789
306,906,3.431286872864519
306,934,3.6799560650092142
306,999,3.4469639149892526
306,1057,3.0973043721991957
306,1214,4.122325951669888
306,1216,3.223727072512833
306,1235,3.486703615435807
306,1271,4.0466129540680935
306,1499,1.7566082732012742
306,1500,4.010050786698062
306,1544,2.995147586528068
306,1552,3.2167208776455256
306,1707,2.5735055712978623
306,1713,2.466663945313951
306,1966,3.367329244481913
306,1983,3.0441254177821886
306,2054,3.023461766076767
306,2085,3.6701841405100604
306,2109,3.817847134693131
306,2134,3.306217658261804
306,2147,2.092855507244006
306,2168,2.8726070331695563
306,2174,3.277024550852081
306,2252,3.3623728313552577
306,2259,2.671775938897465
306,2297,2.7427923951918936
306,2416,3.4705146557413555
306,2421,2.4094221418755932
306,2456,2.358438669777403
306,2505,2.7858917516008885
306,2541,3.226812076932181
306,2546,2.510687173013107
306,2581,3.3589899725108774
306,2628,2.989184604321959
306,2677,3.5163391382785596
306,2762,3.962517729202651
306,2763,3.6601715598075093
306,2770,3.551092857962943
306,2795,3.920449011622526
306,2829,3.0642937633299265
306,2881,3.364325352063427
306,2908,3.837902168535488
306,2916,3.4751081194261593
306,2953,2.2175109467986847
306,2968,3.7501646482799624
306,2976,2.7142404705381145
306,2997,3.87622962065905
306,3004,2.5205426677499605
306,3006,3.821009085398412
306,3016,3.7401448135530604
306,3017,2.8795057479519555
306,3160,3.353646911348225
306,3186,3.448051210778645
306,3203,3.8417543708261843
306,3206,2.816930645178423
306,3210,3.4766875673304902
306,3248,2.4420521875768424
306,3250,3.274337120602916
306,3253,3.5831019368143933
306,3258,3.3672806614299002
306,3270,3.568769346854735
306,3392,2.341791036138228
306,3393,2.25
306,3404,2.7144281061693682
306,3418,3.966886631032706
306,3420,2.5186904845694706
306,3421,4.350077208469986
306,3436,2.2133926451741694
306,3448,3.815970984939533
306,3450,3.3124256862085892
306,3471,4.064946123587989
306,3498,3.697858688008277
306,3499,3.883751554089111
306,3500,2.577468674060652
306,3504,3.704008208215292
306,3524,3.7190849864490354
306,3525,2.9554428251205698
306,3526,3.429360792002864
306,3528,2.4845352012742534
306,3531,2.25
306,3545,4.088756741883417
306,3549,3.5938918620627587
306,3577,2.25
306,3584,3.5507360070213405
306,3614,3.2530952697493034
306,3635,3.6911791128632983
306,3638,3.6557962018150842
306,3639,3.8691818226729136
306,3668,2.985880457970926
306,3671,4.483184627404159
306,3684,3.5791664965228964
306,3685,4.04310667420776
306,3686,3.8100765751360814
306,3688,3.389187786560038
306,3689,2.0276250766776447
306,3690,2.326935330814168
306,3707,2.6716872461331134
306,3712,3.408526765061649
306,3763,3.9228482768350745
306,3791,3.8165510268998633
306,3844,3.763770893984907
306,3846,2.25
306,4022,3.811782829996705
306,4027,4.091163389092309
306,4029,2.681948023484483
306,4033,3.9393653069925976
306,4034,3.8208538223823636
306,4148,3.424254605902156
306,4424,3.79616226187359
307,47,4.439901157198012
307,527,4.525509052113367
307,858,4.877411332397372
307,1193,4.502706838251576
307,1213,4.5582788676380055
307,1732,4.532712407002865
307,4011,4.503726513452414
307,4973,4.603092520609544
307,5995,4.740937772849529
307,8784,4.181030220543745
307,30749,4.393868412867902
307,40278,3.623016574485767
307,44204,4.066479595632707
307,49530,4.350332763909083
307,54286,4.160817938213659
308,45,2.8117483099535745
308,186,2.560501054756026
308,203,3.7726614836131827
308,267,3.218856645759455
308,410,3.0260030330267
308,419,4.126308421213965
308,500,4.182880834495402
308,520,3.3100924644956735
308,524,3.9152474746299415
308,542,2.313780416400001
308,543,3.7486219382324455
308,1079,2.6881309632996087
308,1259,3.8197743818292302
309,333,3.5374167347347427
309,527,4.502728314702555
309,745,4.163889323867402
309,1080,4.002919137655205
309,1101,3.2124228522067075
309,1148,4.125541231634587
309,1193,4.5007414247092505
309,1203,4.980937522352109
309,1223,4.313312551217889
309,1225,4.222228819244128
309,1234,4.349941979470622
309,1258,4.51037762175123
309,1263,3.7796778626055305
309,1272,4.627111065463952
309,1449,4.248991886592889
309,1704,4.23184984647284
309,1721,3.094739994096603
309,1923,3.7055278074794
309,2109,3.8967594618039616
309,2791,4.510805275007914
309,3552,3.842146099589216
309,3578,4.054002325028039
309,5377,4.334622354244249
309,7771,3.3742686452126343
309,31923,1.9913256412178577
309,33004,3.639020589027442
310,246,0.8908250243785691
310,256,2.557451910486649
310,969,1.7367977150993807
310,1339,2.942964097255809
311,376,2.141254608964525
311,489,1.5645187972383061
311,628,3.5273940862109896
311,694,0.7864911012694256
311,1401,1.647384545089738
311,1552,3.436250690342219
311,1645,3.1293074285318783
311,1674,3.443459255556977
311,1702,3.7894252384886364
311,1937,2.8355684172949167
311,1944,2.8832463844880003
311,1947,3.4732948429156156
311,1962,3.703010194664277
311,2001,2.6841177185836163
311,2002,3.0589516996924884
311,2054,2.159578511008424
311,2067,2.128981618695381
311,2077,2.7964424005321806
311,2080,3.073865298572784
311,2085,2.9852240814584907
311,2094,2.6653349119755467
311,2096,3.7268419782008806
311,2099,2.587689439229214
311,2118,2.666295324040772
311,2137,3.7766153556157414
311,2144,2.2372113132506994
311,2145,2.530609687564393
311,2243,3.7731630375243093
311,2248,3.1367745787690007
311,2268,3.009921284344316
311,2302,3.271307333507184
311,2312,3.107180919628828
311,2334,2.8368563064005032
311,2340,3.2823147658875813
311,2352,2.7536819873800034
311,2375,1.9328505486073393
311,2391,2.9848989399705355
311,2406,2.861772870572034
311,2407,3.6157337590509044
311,2421,2.2463268459030115
311,2463,2.763773990251604
311,2469,1.9813577299440652
311,2485,3.1889783742380438
311,2565,2.51348908166549
311,2763,3.440313971825983
311,2779,3.083805688132676
311,2802,3.1718259786609155
311,2852,3.6046957676613904
311,2870,2.4055991931919825
311,2881,3.189611837572565
311,2942,3.45722730403618
311,2948,2.5754329277406605
311,2987,2.610917827320367
311,3035,3.0115009001682065
311,3039,3.1400977883536836
311,3061,2.6083945201965464
311,3062,2.414450207151223
311,3100,2.8915382373043803
311,3111,4.006454386404077
311,3176,2.2505926935741347
311,3194,2.887143320350769
311,3257,3.191061104211798
311,3296,3.1900108693938423
311,3354,2.7340698984008167
311,3408,3.2335280471269585
311,3418,3.0117152398956635
311,3448,2.7298285601975287
311,3450,2.1993334305992
311,3451,2.6872417809849285
311,3466,2.259535199888933
311,3479,3.01561421303711
311,3505,3.469287668456931
311,3507,3.417953329163724
311,3510,3.8351678343487574
311,3516,2.697991299938729
311,3591,2.841647825548127
311,3623,2.565467493462598
311,3639,3.3291917409444602
311,3649,3.124017806037746
311,3654,3.483412995851559
311,3675,1.488725492155166
311,3699,3.7410442525482335
311,3735,3.595989153483558
311,3844,3.579282310314296
311,3952,4.18308976023471
311,4002,2.7176476302732375
311,4018,2.421670609291864
311,4111,3.2022807738310597
311,4187,3.4734187606703717
311,4246,3.09246322154398
311,4277,3.432729276246663
311,4291,1.8675702949087534
311,4339,2.1692327018148583
311,4359,3.0989087099507393
311,4361,2.863850188602205
311,4370,2.363662255976473
311,4508,2.6239607709447132
311,4537,3.179041879789569
311,4585,2.8145635840491674
311,4639,2.4344682419260666
311,4700,2.271897245531706
311,4704,1.9383681495743939
311,4787,2.437503075196302
311,4795,1.4948736502947697
311,4802,2.703084083632743
311,4912,2.7780201158445195
311,4936,2.7786102065467357
311,5049,2.8801508129722615
311,5218,3.4801734043862327
311,5299,3.8216979148332846
311,5445,2.60656702464507
311,5459,2.644360215630452
311,5601,3.1875
311,5620,2.794646208788345
311,5707,1.4977402808058558
311,5938,1.1680043637805222
311,5989,3.4105286154178907
311,6303,2.98610987036733
311,6753,3.1377416696108806
311,6979,2.6008893152878345
311,6986,3.1720961511345735
311,7018,1.9664416530168185
311,7059,3.1875
311,7085,3.1875
311,7121,2.7627162614222374
311,7263,2.967978097246014
311,7493,3.1130818157847595
311,7560,2.3132998186734515
311,7584,2.0215699812148102
311,7614,3.2021791110864246
311,7649,1.630041282200501
311,7702,3.1875
311,7782,2.5281305234667673
311,7791,1.2480462557707814
311,7822,2.414651901852059
311,7916,3.1875
311,7944,2.8323234310408028
311,7980,2.4350029344496207
311,8008,2.590153864534034
311,8009,3.1875
311,8039,3.1875
311,8057,3.1875
311,8094,3.1875
311,8169,3.0175450655960194
311,8183,3.150892010100488
311,8187,3.1875
311,8190,3.1875
311,8263,2.414651901852059
311,8268,3.1875
311,8337,3.136173024938963
311,8385,3.1875
311,8451,1.792190891866753
311,8460,2.759602255917294
311,8463,3.1875
311,8482,2.414651901852059
311,8487,1.5600578750259873
311,8493,3.11625972700548
311,8502,2.6940622018569336
311,8524,3.1875
311,8529,2.2917408069630794
311,8535,2.779856280393615
311,8584,3.1875
311,8611,0.5348606381449428
311,8612,2.1840809744640675
311,8614,2.1523134353656106
311,8616,3.1875
311,8617,1.872069451785948
311,8618,2.496092511541563
311,8623,3.098091643399239
311,8633,2.5106531670868946
311,8657,3.1875
311,8661,2.1840809744640675
311,8665,3.6655556580083832
311,8672,3.1875
311,8695,3.1875
311,8718,3.1875
311,8745,3.1875
311,8772,2.496092511541563
311,8808,2.402920665965133
311,8819,3.1875
311,8820,3.1875
311,8821,3.1875
311,8850,3.1875
311,8880,2.952181305933287
311,8916,2.164306728986154
311,8920,3.1875
311,8921,3.1875
311,8929,3.1875
311,8972,2.254997196151434
311,8983,2.487288525008063
311,8984,2.4094354682632115
311,9004,3.1875
311,9005,3.1875
311,26242,2.932549943083081
311,27821,2.8546768817727752
311,32139,3.1875
311,32296,1.169982795096805
311,32598,2.7342595574580626
311,39292,3.1449998741695784
311,40819,3.5479882496935176
311,41566,3.764444999097424
311,42011,2.553379994142621
311,45186,2.602635826721781
311,45208,1.6247292725706797
312,2,2.10355718829984
312,32,3.1851268910273167
312,34,3.318381272514396
312,50,4.182377154723418
312,57,2.9361840639977896
312,99,2.544316358847508
312,162,3.8041595094452303
312,190,4.355532179548387
312,206,1.333059941631558
312,246,3.8888868921711075
312,290,3.360722183904198
312,321,3.59428376603527
312,363,3.1451603643074817
312,529,4.236011760547635
312,556,3.375310057000103
312,581,4.127420654044883
312,593,3.8669323233839528
312,788,2.2125579984943218
312,1073,2.733532539493641
312,1089,3.7394158224866842
312,1095,3.6472849861169814
312,1097,3.4855614166055324
312,1111,3.7238667089641764
312,1123,3.148443285753777
312,1179,3.8817554217294994
312,1191,3.239816678624066
312,1192,2.990717468036621
312,1199,3.5762291306339526
312,1244,4.8481744287275035
312,1299,4.118678541242479
312,1344,3.037121274240331
312,1396,2.8188689260991575
312,1466,4.330491381331914
312,1573,3.592608903849781
312,1584,3.9340569308246036
312,1653,2.7760738163386343
312,1673,4.173646835524832
312,1674,3.735792853954745
312,1729,3.26837781900876
312,1797,3.6753270013461226
312,1876,2.401255525748118
312,1956,4.569034360435641
312,2020,3.8113633588919726
312,2022,3.0698084965728363
312,2105,2.8283562829214914
