UserId,MovieId,Pred_rating
294,6568,3.424999999999999
294,6593,3.7224659946529766
294,6703,3.5409511228533685
294,6754,3.755758583041227
294,6755,3.424434597203627
294,6791,3.7230100384642766
294,6888,3.461979305781162
294,6959,3.5409511228533685
294,6974,3.6411214122217053
294,7000,3.3981747488942817
294,7046,3.731352940214655
294,7078,3.71169500030169
294,7080,3.675
294,7122,3.624999999999999
294,7151,3.375
294,7173,3.554759789958198
294,7212,3.7915337737161345
294,7255,3.402305585648882
294,7293,3.6775616817358774
294,7303,3.6760332641075206
294,7320,3.274200748800683
294,7361,3.6421564928844368
294,7362,3.466470729712667
294,7373,3.437509333277123
294,7375,3.5409511228533685
294,7438,3.482803869327527
294,7444,3.8042433774716975
294,7579,3.249999999999999
294,7584,3.550639093426836
294,7888,3.5409511228533685
294,7916,3.5409511228533685
294,8228,2.9435051552099094
294,8385,3.5409511228533685
294,8528,3.537874535475763
294,8636,4.290583677280017
294,8665,3.8614473281063257
294,8666,3.510733026754144
294,8833,3.7249999999999996
294,8865,3.592255667933344
294,8874,3.8248164153932747
294,8916,3.436998170241427
294,8948,3.5461113535634916
294,8949,3.628935015546355
294,8970,3.66279123601855
294,8972,3.5427271081532243
294,8981,3.8772179372428552
294,8983,3.6141171856012613
294,8985,3.3768997998621004
294,8988,3.5409511228533685
294,9000,3.5409511228533685
294,25937,3.296403951954635
294,25971,3.5999999999999996
294,26084,3.5659537773285233
294,26152,3.313387843713998
294,26386,3.424999999999999
294,26662,3.6406402577375756
294,27660,3.438251055412489
294,27706,3.675381282559553
294,30793,3.7137810882397027
294,30812,3.7719560516974404
294,30822,3.476867002859023
294,31221,3.571970556910395
294,31685,3.685980158229538
294,31694,3.4749999999999988
294,31696,3.7077623237692685
294,32296,3.399999999999999
294,32381,3.5409511228533685
294,32587,3.594543693158653
294,33004,3.5621444010430516
294,33493,3.984941092487493
294,33639,3.6078469157008937
294,33679,3.6955967729761254
294,33794,3.7875342857723977
294,33836,3.614639592718415
294,34072,3.5622242430984037
294,34150,3.5697285812875665
294,34153,3.3611308507659303
294,34332,3.5760326880968623
294,35957,3.503584756941586
294,36401,3.583230375185736
294,36525,3.5242599529466396
294,37729,3.625084664315775
294,38038,3.5682150923744933
294,39435,3.6999999999999997
294,40629,3.5412364957572082
294,40815,3.826949235208435
294,40819,3.854947898680053
294,40851,3.456745922409142
294,41566,3.8147559807972784
294,41571,3.7322851982230962
294,42732,3.4
294,42738,3.6913865829678842
294,44613,3.5409511228533685
294,45028,3.0895949123232733
294,45499,3.902357222459892
294,45517,3.613773895200186
295,475,3.7958552146759237
295,541,4.380930642555907
295,778,4.132486401183181
295,912,4.424411997683815
295,919,4.10332359908037
295,924,4.165573564796062
295,1084,4.141216299520132
295,1089,4.1999363921230595
295,1220,3.8710169197710953
295,1233,3.794607508108022
295,1357,4.097848249613813
295,1527,4.198301954546294
295,1967,3.7428932369693477
295,2096,3.7300673648453535
295,2161,3.724039786318998
295,2167,4.065091317535056
295,2193,3.781632297340743
295,2294,4.216638508579788
295,2321,3.9907766510418066
295,2324,4.174673207215271
295,2502,3.7689578925142793
295,2529,4.168223650673341
295,2791,3.893174790402016
295,2908,3.9876767709461016
295,2959,4.372874257270685
295,3006,4.151949153529184
295,3160,3.889298487371294
295,3175,4.014812846608692
295,3471,3.998701493338683
295,3479,3.888378728964948
295,3654,4.357561856085645
295,3740,4.0080512532172765
295,3751,3.9120295193380064
295,3994,3.947718902100152
295,3996,4.136190600346941
295,4105,3.3563906749923387
295,4262,3.399702958199363
295,4720,4.028713610926882
295,5135,4.065896718090085
295,6218,3.7034664949772584
295,6708,3.740521123442935
295,6764,4.0246370635366455
295,6776,3.9249999999999994
295,6874,4.183060613310315
295,7147,4.19718609182323
295,7348,4.061718258882286
295,7438,4.203914611549599
295,32302,4.013297872340425
296,588,2.8818676136692
296,4306,1.98920286462873
296,6539,3.73577232257347
296,79132,4.129288403643743
297,104,3.329857105216214
297,608,4.101761150958522
297,910,4.108734078397746
297,1089,3.802158982988417
297,1136,3.5009530530978283
297,1208,4.135418875342657
297,1209,4.09402436838386
297,1227,4.387206970657348
297,1232,3.039879786798682
297,1732,4.147426111817862
297,1927,3.565257602856534
297,2700,3.558148195430269
297,2797,3.6728485641017246
297,3503,4.266507438323051
297,3617,3.694857120347963
297,3788,4.266365416227265
297,4027,3.4648585073530316
297,7317,3.414937180554336
297,7325,4.094461091357199
297,8528,3.75871743931446
297,8641,3.682326562268141
297,47640,3.140260464359664
297,52973,3.320331834137789
297,55820,4.082539769945105
297,60126,3.8227300382345275
297,68157,4.1150759953031315
297,76077,2.8565922041673106
297,76251,3.2368326802616076
298,19,4.771877041359348
298,778,4.560396327561252
298,2580,4.888809798545455
298,3581,4.805857488020185
298,3949,4.852736611399846
298,4886,4.481411211066629
298,6539,4.699152293471995
298,60069,4.883572295371454
298,62115,4.783333333333333
298,83132,4.819773625731797
298,98491,4.7768713251508546
298,98615,4.783333333333333
298,121126,4.783333333333333
298,136449,4.783333333333333
298,158956,4.783333333333333
299,47,3.9327044343973756
299,70,4.056547039235616
299,117,4.065517549443696
299,163,4.297292762093365
299,541,4.41641504033819
299,589,4.306950516112579
299,599,3.9934239633718005
299,968,4.11864838482655
299,1114,4.1499999999999995
299,1129,4.046549948525954
299,1161,4.2102058747071585
299,1208,4.259940767970362
299,1209,4.277301486165062
299,1227,4.081794961907196
299,1243,4.161990795439638
299,1305,4.373202868729085
299,1306,4.028046060161141
299,1361,3.9695946342842046
299,1748,4.148594998670757
299,1785,4.156177726012429
299,2428,4.2032291917922
299,2459,4.062262857089643
299,2862,4.617269675697878
299,2892,4.1
299,2985,4.157173330880794
299,3070,4.098600651797493
299,3267,4.330082597297939
299,3272,4.222297654368564
299,3535,4.207900054406502
299,3556,4.005133599069289
299,4282,4.225
299,4294,2.668584746519318
299,4878,4.135706778140218
299,5608,4.2046336367620745
299,6021,4.025
299,6132,4.1689419795221845
299,6290,4.395555807232971
299,6291,4.299486367391696
299,6707,4.188148433535062
299,6709,4.589607274329261
299,6711,4.151155148512407
299,6730,4.1689419795221845
299,6975,4.174157685881862
299,6987,4.485865228436378
299,7022,4.185924472899071
299,7387,4.209323472819187
299,7764,4.1689419795221845
299,7889,4.1689419795221845
299,25771,3.944888642611861
299,31410,3.81332170741214
299,32587,4.273738750832075
299,32898,4.378160175236743
299,34323,4.075
299,42723,3.9389198794164826
299,45880,4.123261875158969
299,46976,4.172269357392328
299,47997,3.966279612245108
299,48394,4.125189308951246
299,50011,4.1689419795221845
299,53435,4.1
299,54785,4.1689419795221845
299,54995,4.1809562314648705
299,56003,3.663738824571461
299,59387,3.7460194691593376
299,60384,4.1689419795221845
299,60684,4.193451395252163
299,68237,4.254314803084044
299,70994,4.1689419795221845
299,71494,4.1689419795221845
299,71745,4.313021145482873
299,77307,4.288714750542577
299,80219,4.216885298310947
299,82150,4.1689419795221845
299,90374,4.334733231985264
300,32,4.370959085203165
300,260,4.333197737734224
300,588,4.234453852789368
300,593,4.365703493154569
300,1198,3.933852118440294
300,1210,4.2874410597757056
300,1291,4.116289115371481
300,2628,4.32601153280612
300,2985,4.0134247896417925
301,3545,3.7
301,64957,3.914762413497336
301,66665,2.2825583923371755
301,68554,3.05
301,68848,3.954254761965427
302,236,3.510824426546159
302,315,3.0883851003750986
302,362,3.2001440487451527
302,435,3.176485190521202
302,596,3.1117986963179907
302,616,3.225117991216035
302,1084,3.3169539874560585
303,282,3.438076518881432
303,318,3.5690899217160603
303,377,3.059525489581108
303,520,3.0801513758079593
303,953,3.621212701125089
303,1028,3.6864573245440253
303,1080,3.8418514218245967
303,1092,4.020224215097267
303,1197,3.8167543939120394
303,1214,3.603423364490793
303,1242,3.5253054298748987
303,1285,3.778838446744656
303,1302,3.4923628627117367
303,1994,3.5087208311417215
303,2005,3.7032340711375107
303,2300,3.5931324630417367
303,2455,3.5866076270447818
303,2539,3.297434749209835
303,3039,3.0792523591632768
303,3386,3.5381876404027417
303,3396,3.729997430292398
303,3499,3.8371612279451104
303,3552,3.658749392214467
303,4002,3.5954702831128915
303,4321,4.176267527735259
303,4571,3.983336599412891
303,4975,3.9118761435587763
303,5266,3.9887230166674867
303,5618,3.9347223808711216
303,33166,3.927060950173876
303,39183,3.5298665683517694
303,42351,3.6123595505617976
303,55247,3.5927210631324007
303,64614,3.5521056802116275
303,64957,3.448802177804292
303,69481,3.490138203836796
303,69849,3.6123595505617976
303,77658,3.7188085275776808
303,79132,3.469276415002946
303,81834,3.463878564542309
303,84506,3.6123595505617976
303,88125,3.5092384349851127
303,92259,3.3404122303086385
303,109374,3.354592069065983
303,134853,3.8651468007499985
304,14,4.009591254684823
304,223,3.376907685222709
304,527,3.7218383328398823
304,778,4.404719192245495
304,1282,3.593270586449953
304,1653,4.337935496527932
304,1732,4.162008636360802
304,2628,2.8466686370128733
304,2700,2.8974310632629066
304,3386,3.8375024945115053
304,4239,4.317566207505714
304,4278,4.0857076066924565
304,4306,4.028090766180731
304,4993,3.394709133053804
304,5995,4.577331416483664
304,8376,4.223868418018586
304,30846,3.9055555555555554
304,44788,3.1704325572278567
304,45950,4.509569801490899
304,55442,3.6895660554972913
304,59731,3.9055555555555554
304,64620,4.200566255468233
304,70286,4.447632084718925
305,153,2.7185556829765956
305,546,2.132056189653785
305,590,2.227638829376306
305,1499,1.9761904761904763
305,1544,3.289701511786807
305,1580,2.3611539418033063
306,1,4.115355828638944
306,5,3.1114303423872705
306,74,3.2531590341656815
306,105,3.565623500624387
306,135,3.6948284087911274
306,140,3.3600882431265657
306,161,3.541617719712573
306,193,2.8055222724331683
306,206,3.481922639003651
306,223,3.436906442171951
306,236,3.7397064674910396
306,256,3.429340776265111
306,270,3.260413788517511
306,337,3.650220428163486
306,432,3.3594573727369994
306,534,3.6146881156975894
306,574,3.5846328410325516
306,785,3.2340474822292498
306,786,3.63165067490952
306,866,3.12314958862784
306,906,3.358529811910601
306,934,3.3342003885759377
306,999,3.3700672097087367
306,1057,3.490738033631053
306,1214,3.6117073736910084
306,1216,3.5503300363490546
306,1235,3.579615680070534
306,1271,3.201725845348076
306,1499,3.3681818436138937
306,1500,3.561035698650774
306,1544,3.5867594881133624
306,1552,3.522340632437699
306,1707,3.129678508521931
306,1713,3.1184052982764174
306,1966,3.5451003200367532
306,1983,3.0811486415170575
306,2054,3.419984172200032
306,2085,3.6112085744631877
306,2109,3.55505460207377
306,2134,3.23963096287599
306,2147,3.4911904403070655
306,2168,3.3040543184586855
306,2174,3.5534440118918305
306,2252,3.5166421487483612
306,2259,3.6146792857465817
306,2297,3.3547459403627666
306,2416,3.723860612159696
306,2421,3.274564543938728
306,2456,3.0287337071364524
306,2505,3.6192976082699064
306,2541,3.4835271232522773
306,2546,3.3774948251128434
306,2581,3.3416834303588923
306,2628,3.6137376453239414
306,2677,3.6443924066624906
306,2762,3.8813189831656874
306,2763,3.6747861923552945
306,2770,3.4559081200243136
306,2795,3.4932519025313136
306,2829,3.655339649439896
306,2881,3.4672858309565893
306,2908,3.7159742353544116
306,2916,3.3665630189474576
306,2953,3.145141590432559
306,2968,3.711963557838589
306,2976,2.9693960286906655
306,2997,3.571950397451506
306,3004,3.276199372878635
306,3006,3.838510062223973
306,3016,3.184678002243506
306,3017,3.123797536380375
306,3160,3.71876745433846
306,3186,3.523184232728934
306,3203,3.5905181641879547
306,3206,3.285915270628838
306,3210,3.5300813849296064
306,3248,3.3668593694816424
306,3250,3.5277153178597636
306,3253,3.8412930711217
306,3258,3.2617648328622417
306,3270,3.7703700648344394
306,3392,3.405797915539354
306,3393,3.5426356589147288
306,3404,3.3003928390249615
306,3418,3.6656425754281114
306,3420,3.460895779872238
306,3421,3.9247253458816935
306,3436,3.2347738951500733
306,3448,3.629169489021044
306,3450,3.5935667572061765
306,3471,3.6542256519488947
306,3498,3.7192964077297472
306,3499,3.7066129098637264
306,3500,3.09010409757428
306,3504,3.4830872272134323
306,3524,3.2525220909364014
306,3525,3.1455056252094415
306,3526,3.7152023727597125
306,3528,3.2306634215339693
306,3531,3.5426356589147288
306,3545,3.4167711180202125
306,3549,3.2834476019040317
306,3577,3.5426356589147288
306,3584,3.1310006400235464
306,3614,3.445426838510817
306,3635,3.5000367045737466
306,3638,3.1160070266714914
306,3639,3.839224027146259
306,3668,3.3799161313419597
306,3671,3.8548679764685327
306,3684,3.7565988292013937
306,3685,3.535961334667264
306,3686,3.4141922295768543
306,3688,3.246434831833581
306,3689,3.206272533206051
306,3690,3.6215875198238665
306,3707,3.9117704238693403
306,3712,3.1327831525363794
306,3763,3.5776296052053693
306,3791,3.731881720747017
306,3844,3.8238532210908147
306,3846,3.5426356589147288
306,4022,3.753963384390226
306,4027,3.396788331921435
306,4029,3.499030373416585
306,4033,3.3384703419341775
306,4034,3.990312325061652
306,4148,3.336458494250609
306,4424,4.055811609043801
307,47,4.199715775644991
307,527,4.5768027821864985
307,858,4.519433635580362
307,1193,4.451020811051619
307,1213,4.658451876534825
307,1732,4.530038044800449
307,4011,4.319066712468548
307,4973,4.28748960986299
307,5995,4.758052121845317
307,8784,4.351308871370385
307,30749,4.238989145130584
307,40278,4.511071359432817
307,44204,4.125
307,49530,4.064804339169062
307,54286,4.131025451895009
308,45,3.4245422189266423
308,186,3.853877268938505
308,203,3.614202278784327
308,267,2.993343754188624
308,410,3.4635617890932973
308,419,2.990331416440885
308,500,3.8977596254959694
308,520,3.8127242455619466
308,524,3.817754442708132
308,542,3.356856801132232
308,543,3.778051228190564
308,1079,3.136303051875937
308,1259,3.7564933695345535
309,333,4.269637953787695
309,527,4.377135861614804
309,745,4.117643671090104
309,1080,4.3024074155460585
309,1101,3.925882597853537
309,1148,3.9667862680594457
309,1193,4.719624261939354
309,1203,4.25123029851248
309,1223,4.402819323998346
309,1225,4.632552480691079
309,1234,4.258689611173826
309,1258,4.658247848404468
309,1263,4.427288058531263
309,1272,4.320222255529772
309,1449,4.651444649562984
309,1704,4.292890169188405
309,1721,4.339656114471999
309,1923,4.162298731153502
309,2109,4.127790671229572
309,2791,4.446445677878928
309,3552,4.529206071244381
309,3578,4.223443467400319
309,5377,4.144417254039088
309,7771,4.324999999999999
309,31923,4.299999999999999
309,33004,4.202464691463109
310,246,0.9014797333504724
310,256,3.5011072125057576
310,969,3.3781100832765936
310,1339,3.2372583123807703
311,376,2.4814416413258322
311,489,2.4481253704831283
311,628,3.0673300730117106
311,694,2.6106183716819538
311,1401,3.0474717981391706
311,1552,3.21738002042517
311,1645,3.1810426416710817
311,1674,3.259643973235513
311,1702,2.7083830191705243
311,1937,2.7173728786293867
311,1944,3.4448001773096597
311,1947,3.2046097356953793
311,1962,3.4258168656419996
311,2001,3.170771294094386
311,2002,3.0963009716699825
311,2054,2.781340491939182
311,2067,2.8792264635052534
311,2077,2.830018664972556
311,2080,2.943694048197385
311,2085,2.823407893233187
311,2094,2.8800668981111177
311,2096,2.5761566222586754
311,2099,3.2731021380806404
311,2118,2.653254307751799
311,2137,2.850404161799339
311,2144,3.1271672076351393
311,2145,3.3086007532639687
311,2243,3.004009341365304
311,2248,3.5259717329876623
311,2268,3.613683475716986
311,2302,3.044765399749233
311,2312,2.83521177335877
311,2334,3.2968019809079676
311,2340,3.1276384642354516
311,2352,3.4131568391842673
311,2375,2.8444716366629734
311,2391,3.0919304737931124
311,2406,2.8830394025251413
311,2407,3.147713592396336
311,2421,2.9171194354908168
311,2463,3.1842667231968407
311,2469,3.0966993818772304
311,2485,3.011245406960975
311,2565,2.7116164307579886
311,2763,3.3733796455688325
311,2779,3.244868632553514
311,2802,2.886058541386677
311,2852,3.0402380436213314
311,2870,3.2913800799633623
311,2881,3.100820756613463
311,2942,3.008828353336189
311,2948,3.0323246936114026
311,2987,3.2581180449508538
311,3035,3.277062782446478
311,3039,3.2170334035870023
311,3061,3.2963419925443196
311,3062,3.0711050695449367
311,3100,3.5330124517848276
311,3111,2.9787982854024366
311,3176,3.528166220568417
311,3194,3.3807086605423713
311,3257,2.7866317720025937
311,3296,3.044063166823858
311,3354,3.6571146848244287
311,3408,3.4984253096959392
311,3418,3.4224322808442733
311,3448,2.998544895329436
311,3450,3.141080803402922
311,3451,2.6802496941976126
311,3466,3.119881782557982
311,3479,2.8587701277820186
311,3505,3.240092951721237
311,3507,3.096426413221499
311,3510,3.312638013675809
311,3516,3.1762456834801225
311,3591,2.757911892892261
311,3623,3.1596082369375798
311,3639,3.3908915685644474
311,3649,3.2630159769581932
311,3654,3.111134889909759
311,3675,3.3278441033633555
311,3699,2.9328574893883532
311,3735,3.602873313651401
311,3844,4.134250515920086
311,3952,2.953181435097011
311,4002,3.3009295577345
311,4018,3.5608543630806273
311,4111,2.8249999999999997
311,4187,3.04358719290336
311,4246,3.3589872820221784
311,4277,3.0729190199420318
311,4291,3.0568801311866323
311,4339,3.0747079872337544
311,4359,3.2324114328614177
311,4361,3.092348723505474
311,4370,3.402521966331765
311,4508,3.119875337756492
311,4537,3.158076376527795
311,4585,2.974999999999999
311,4639,3.1396763721903853
311,4700,3.4200558756966246
311,4704,3.3007808664534637
311,4787,3.513064434852834
311,4795,3.0431486400456276
311,4802,2.8186542948263447
311,4912,3.1562589949359436
311,4936,2.908245457866035
311,5049,3.0340531102203805
311,5218,3.901963500828749
311,5299,3.216923753578466
311,5445,3.1207430774790588
311,5459,3.33641778873245
311,5601,2.91840490797546
311,5620,2.9634576991512587
311,5707,2.924999999999999
311,5938,3.280147546930248
311,5989,3.8333910699520604
311,6303,3.573064893964562
311,6753,3.072709920549517
311,6979,3.19216416915182
311,6986,3.3632910893197354
311,7018,3.2794415268788324
311,7059,2.91840490797546
311,7085,2.91840490797546
311,7121,3.076839004773523
311,7263,3.5487386490063746
311,7493,2.99717170791207
311,7560,3.3266520206791226
311,7584,3.09325921011947
311,7614,2.966770298971012
311,7649,3.4855096741455323
311,7702,2.91840490797546
311,7782,2.974999999999999
311,7791,2.749999999999999
311,7822,3.1999999999999997
311,7916,2.91840490797546
311,7944,3.28803554542585
311,7980,2.8984836829813823
311,8008,2.414644388153319
311,8009,2.91840490797546
311,8039,2.91840490797546
311,8057,2.91840490797546
311,8094,2.91840490797546
311,8169,3.1419781767219432
311,8183,2.974999999999999
311,8187,2.91840490797546
311,8190,2.91840490797546
311,8263,2.6249999999999996
311,8268,2.91840490797546
311,8337,3.040373745263779
311,8385,2.91840490797546
311,8451,3.174999999999999
311,8460,2.824999999999999
311,8463,2.91840490797546
311,8482,2.899999999999999
311,8487,2.9999999999999987
311,8493,3.038332437126451
311,8502,2.4530773203762055
311,8524,2.91840490797546
311,8529,3.6514239776346185
311,8535,3.2890339699839766
311,8584,2.91840490797546
311,8611,3.099999999999999
311,8612,2.4749999999999996
311,8614,2.8376329468037333
311,8616,2.91840490797546
311,8617,3.249999999999999
311,8618,2.7999999999999985
311,8623,3.211471549182914
311,8633,2.9114790719671664
311,8657,2.91840490797546
311,8661,2.8249999999999997
311,8665,3.865934862306791
311,8672,2.91840490797546
311,8695,2.91840490797546
311,8718,2.91840490797546
311,8745,2.91840490797546
311,8772,2.725
311,8808,2.864957793648143
311,8819,2.91840490797546
311,8820,2.91840490797546
311,8821,2.91840490797546
311,8850,2.91840490797546
311,8880,2.922421510425233
311,8916,3.4731818291742194
311,8920,2.91840490797546
311,8921,2.91840490797546
311,8929,2.91840490797546
311,8972,2.983678169563535
311,8983,2.981867797579853
311,8984,3.268299826121553
311,9004,2.91840490797546
311,9005,2.91840490797546
311,26242,3.28803554542585
311,27821,3.6727339387682156
311,32139,2.91840490797546
311,32296,2.9749999999999988
311,32598,3.2957978795648484
311,39292,3.0799662339228373
311,40819,3.267756054073787
311,41566,3.4820033730161497
311,42011,3.033460015550572
311,45186,3.267816214625695
311,45208,3.28803554542585
312,2,2.4446967183504333
312,32,3.367338937622296
312,34,3.404935489749487
312,50,3.442604653653893
312,57,3.4751169486798292
312,99,3.1264907214397555
312,162,3.395544646891199
312,190,3.678096913913942
312,206,3.3711208364312926
312,246,3.6405933243885076
312,290,4.012412658176858
312,321,3.4438484337314708
312,363,3.5197826940096495
312,529,3.504737946152355
312,556,3.314738054231582
312,581,3.4022397291313355
312,593,3.2388793753370333
312,788,3.350014579963662
312,1073,3.5653267996740934
312,1089,3.1833762120943043
312,1095,3.6834100907619374
312,1097,2.646084501893264
312,1111,3.712896965261538
312,1123,3.1499999999999986
312,1179,3.7152420244561095
312,1191,3.704849349085028
312,1192,3.470136055671377
312,1199,3.554999218860383
312,1244,3.34817583528018
312,1299,3.71322408770148
312,1344,3.440303694347264
312,1396,2.9361709280378854
312,1466,3.2880142998668784
312,1573,2.946630071512295
312,1584,3.321114330052744
312,1653,3.1457174154450285
312,1673,3.395681551088103
312,1674,3.5939179719142866
312,1729,3.50777543650897
312,1797,3.3997169663703106
312,1876,2.8111476082397413
312,1956,3.6286916775469207
312,2020,4.040063031642689
312,2022,3.2298094662508365
312,2105,3.0628972814474897
312,2174,2.9369683862086133
312,2333,3.4326967668553716
312,2391,3.5767969217228135
312,2580,3.6974796661343436
312,2797,3.233086848050598
312,2890,3.233557034268534
312,2919,3.5427897665759285
312,2968,3.0390937121553816
312,3019,3.5158149913746266
312,3067,3.2380194270485676
312,3424,3.3677087246058903
312,3498,4.340339373316562
313,381,3.5980647191693937
313,552,3.577518613750917
313,587,3.6888401386558787
313,1201,3.6125858254278826
313,1350,3.880313221176591
313,1594,3.3384770503535095
313,1615,3.539155257273508
313,1954,4.017968599394387
313,2409,3.4617245337213287
313,2410,3.7212690596671636
313,2420,3.380764673757446
313,2421,3.6600871350730397
313,2422,3.5569269039652758
313,2724,3.579182011333853
313,3744,3.2232703162522927
313,3827,3.4664778152704376
313,4025,3.7282192528868014
313,4161,3.466470316585943
313,4344,3.797957124287843
313,4643,3.8003810708431986
313,4816,3.537473758006739
313,4821,3.2723432554590817
313,4886,4.319369266992302
313,4973,3.545694553672696
313,5152,3.8410699121303273
313,5459,3.487052124112733
313,5574,3.78405808824211
313,5785,3.298470857595025
313,5872,3.7539295160816133
313,5903,3.693010449246941
313,6157,3.653474096039229
313,6550,3.3284845305017297
313,6617,3.612033195020747
313,6874,3.896306521139698
313,6944,3.480066936374605
313,7090,3.3532692024481614
313,7158,3.7916955198576363
313,7325,3.4301898088951845
313,7438,3.411925950534681
313,7458,3.6506224224440684
313,8093,3.612033195020747
313,8361,3.646762221099634
313,8369,3.8040069819553564
313,8830,3.65
313,8860,3.66289870937895
313,8874,3.802631508813572
313,8907,3.781387764528327
313,8917,3.7084244543159346
313,8963,3.612033195020747
313,30707,3.733190356715784
313,32029,3.560449804737769
313,33166,3.7904607649227122
313,33437,3.449999999999999
313,35836,3.9422236583804744
313,36525,3.823855667809503
313,37727,3.7904124576425438
313,37733,3.8376871328670474
313,44022,3.8128961875808254
313,45210,3.775
313,45501,3.452919232124752
313,46578,3.733079759421698
314,58559,4.411271651305658
314,79132,4.784620999002613
314,92259,4.231945677446733
314,114935,4.124999999999999
314,115210,3.5656078767446804
314,117176,4.214887212991563
314,119145,4.098773748445253
315,497,2.79090015728419
315,1253,3.9167075525584254
315,1270,2.8655400389057677
315,1278,3.573256934013292
315,1944,2.8793078340841083
315,3099,4.238698128533414
315,5377,2.161342699581369
315,5464,3.409802610872459
315,5788,2.4318181818181817
315,6001,2.916487313039981
315,6183,2.725745890899098
316,4344,3.6529628502158475
316,4638,3.87533523309023
316,5377,3.7164720140589864
316,8528,3.775142582230117
316,8972,3.6455132022783205
316,8984,3.633504123164074
316,30793,3.697200556175516
316,33679,3.4236269275236557
316,34048,3.9436718757328255
316,34162,3.8426773522046154
316,39183,3.515714195789706
316,40815,3.589832293482693
316,45499,3.7515752238296876
316,45722,3.5959586533777337
316,48385,3.6885192902883204
316,49272,3.499388133502976
316,54272,3.254376769384038
316,56174,3.5957932519428857
316,59784,3.5148411599332734
316,63082,3.8192907459424843
316,77561,3.9354162193609996
316,78034,3.6069173947763185
316,78499,3.7646816408032544
316,91542,3.9495804976471938
316,94070,3.8567604464593233
316,109374,3.4903815000181666
316,111362,3.6841870908556933
316,129428,3.638392857142857
317,185,3.4094214916745047
317,208,3.650668639751281
317,318,3.368981333590715
317,329,3.8122313474716183
317,454,3.3745281957061124
318,605,3.093672214248604
318,731,3.127659574468085
318,760,2.366846651685611
318,996,3.374182564754381
318,1004,3.0983964651518
318,1057,2.6686674563878774
318,1133,3.127659574468085
318,1429,2.3540847697008482
318,1432,3.6343197620210965
318,1438,3.6409862770893255
318,1479,3.266303728476435
318,1499,3.776277051893339
319,17,2.93588738608823
319,95,3.401436753651743
319,141,2.711146642693037
319,589,3.4965486637623795
320,4343,3.8232281359547247
320,4874,4.015216361037723
320,5881,4.035122259544751
320,5945,3.6971828745765394
320,27831,3.853117757406484
320,39183,3.3578310460724
320,41285,3.8721639808702677
320,60397,3.927069728763082
320,68237,3.890320173892033
320,85414,4.004302697668769
320,96610,3.814598382675616
320,104841,3.9563004669868915
321,1,3.1194813699521897
321,50,3.19753075662976
321,293,4.026505577257166
321,319,4.019945540056803
321,593,3.5844072450909725
321,608,4.030775362578364
321,1171,4.247861296054767
321,1188,3.645983808991661
321,1249,3.8627592581474874
321,1265,3.6504782024790114
321,1500,3.9811677093122597
321,1683,4.239036065205827
321,2278,3.5017682093657783
321,2302,3.154172489358365
321,2605,3.8023528319619544
322,451,4.025492856701267
322,1092,4.14560496504652
322,1459,4.323608581179551
322,1589,4.62381971908593
322,1627,2.6548893244145706
322,3176,3.5426650248597307
322,3251,3.3285921839371766
322,3445,3.8077064729564096
322,3706,4.055027915045519
323,318,3.7739658509392435
323,527,4.313084112149533
323,858,1.964195501322644
323,912,0.5743789290168431
323,4973,2.0468267154752167
324,3752,3.5730956399537077
324,3988,3.39131160448618
324,4148,3.345693206415353
324,4643,3.2778745381115475
324,4874,3.6637867947684883
324,5266,3.429308300666694
324,6287,3.613325383606024
324,6541,3.4166285837176233
324,6870,3.73878875747967
324,8464,3.4792919768964508
324,8810,3.691389751765522
324,8865,3.485796436655393
324,8972,3.5408244646687552
324,30812,3.602220614079038
324,30825,3.44355469965773
324,34048,3.483136213581683
324,34150,3.5528425082511834
324,41569,3.4771777188892528
324,46972,3.6087125012752677
324,53996,3.4859286212736187
324,54001,3.602100329981776
324,59615,3.583907900236637
324,68319,3.490317710940689
324,77561,3.4652549226358795
324,86332,3.4288983191517226
324,88744,3.569422019735038
324,91500,3.3014264935481545
324,98809,3.518148169543729
324,99114,3.323952159815999
324,106487,3.594010526286709
324,109487,3.7835931239508267
325,1061,3.4791666666666665
325,1129,2.250306438316483
325,1172,1.8543297813173294
325,3072,3.7083333333333335
326,1073,3.878639994107138
326,1127,3.768465727928754
326,1210,3.8732599815660893
326,1291,3.399441291089483
326,1580,2.9748790925526674
326,2987,3.5786431865288226
327,1220,3.898895271548113
327,1259,3.6632492751793113
327,1274,3.5157908182487745
327,1375,3.6226319876781408
327,1376,3.9771725287520394
327,1479,3.912881851557843
327,1722,3.950833016000841
327,1805,3.7368621695449025
327,1954,3.9102126506207653
327,2001,4.013971961674757
327,2268,3.8685169115144302
327,2572,3.7866962943260827
327,2640,3.9718925368880478
328,25,3.377561700808726
328,110,3.6200311052495704
328,141,3.650176900645472
328,150,3.148665806183425
328,300,3.273893550971727
328,316,3.4930254683382347
328,356,3.603405668404086
328,380,3.2200391097565033
328,480,3.58821773685559
328,593,3.409400391028508
328,648,3.326746453278327
328,736,3.544517206300196
328,780,3.578515077135978
328,1073,3.5475899804849433
328,1270,3.3809578600866805
328,1527,3.7709379333761883
328,1580,3.454877307516482
328,1721,3.7144645730921733
328,2105,3.239008663448099
328,2137,3.295735769776171
328,2628,3.5521752206194406
328,2716,3.51296794708124
328,2858,3.5188097118535997
328,3615,3.341183222239164
